Datetime,Region,Consumption_MW
2024-03-30 10:00:00,East_Coast,
2024-03-30 11:00:00,East_Coast,850.5770967766701
2024-03-30 12:00:00,East_Coast,744.0736277899988
2024-03-30 13:00:00,East_Coast,745.1919252762243
2024-03-30 14:00:00,East_Coast,769.3403194815282
2024-03-30 15:00:00,East_Coast,686.2839191474284
2024-03-30 16:00:00,East_Coast,623.8769427047666
2024-03-30 17:00:00,East_Coast,478.8631786108989
2024-03-30 18:00:00,East_Coast,645.0941809319734
2024-03-30 19:00:00,East_Coast,619.6148268111374
2024-03-30 20:00:00,East_Coast,659.7423238352347
2024-03-30 21:00:00,East_Coast,645.182026966339
2024-03-30 22:00:00,East_Coast,741.2502440852968
2024-03-30 23:00:00,East_Coast,709.5989019047012
2024-03-31 00:00:00,East_Coast,799.0863997971284
2024-03-31 01:00:00,East_Coast,805.2002526446134
2024-03-31 02:00:00,East_Coast,857.7146510234084
2024-03-31 03:00:00,East_Coast,946.5920510041402
2024-03-31 04:00:00,East_Coast,932.8634052459362
2024-03-31 05:00:00,East_Coast,977.7145100833128
2024-03-31 06:00:00,East_Coast,1050.9142883704417
2024-03-31 07:00:00,East_Coast,992.9891486641557
2024-03-31 08:00:00,East_Coast,980.785893021031
2024-03-31 09:00:00,East_Coast,
2024-03-31 10:00:00,East_Coast,952.1867003072102
2024-03-31 11:00:00,East_Coast,877.0228180736202
2024-03-31 12:00:00,East_Coast,854.8668101918685
2024-03-31 13:00:00,East_Coast,798.4802440574683
2024-03-31 14:00:00,East_Coast,735.581516078243
2024-03-31 15:00:00,East_Coast,655.3120531494482
2024-03-31 16:00:00,East_Coast,612.9844738135766
2024-03-31 17:00:00,East_Coast,481.73963250698193
2024-03-31 18:00:00,East_Coast,505.3108787822817
2024-03-31 19:00:00,East_Coast,592.5454966741654
2024-03-31 20:00:00,East_Coast,587.9467781056803
2024-03-31 21:00:00,East_Coast,635.5442325967306
2024-03-31 22:00:00,East_Coast,684.7608060839639
2024-03-31 23:00:00,East_Coast,697.4549722751408
2024-04-01 00:00:00,East_Coast,759.0392334403449
2024-04-01 01:00:00,East_Coast,
2024-04-01 02:00:00,East_Coast,820.9431000330012
2024-04-01 03:00:00,East_Coast,934.4015417068291
2024-04-01 04:00:00,East_Coast,937.7078065672094
2024-04-01 05:00:00,East_Coast,974.5347762760247
2024-04-01 06:00:00,East_Coast,960.508353315122
2024-04-01 07:00:00,East_Coast,977.2229805008826
2024-04-01 08:00:00,East_Coast,1026.7042155064364
2024-04-01 09:00:00,East_Coast,934.702871564842
2024-04-01 10:00:00,East_Coast,831.7783327077985
2024-04-01 11:00:00,East_Coast,924.0885604001779
2024-04-01 12:00:00,East_Coast,766.9911770815166
2024-04-01 13:00:00,East_Coast,823.5871556644469
2024-04-01 14:00:00,East_Coast,639.61450985535
2024-04-01 15:00:00,East_Coast,755.2574517516675
2024-04-01 16:00:00,East_Coast,618.8792420573916
2024-04-01 17:00:00,East_Coast,562.7274390649093
2024-04-01 18:00:00,East_Coast,532.5098880639472
2024-04-01 19:00:00,East_Coast,655.7412965883734
2024-04-01 20:00:00,East_Coast,594.7752320595104
2024-04-01 21:00:00,East_Coast,760.3530841366254
2024-04-01 22:00:00,East_Coast,667.6621506723095
2024-04-01 23:00:00,East_Coast,778.1943651361078
2024-04-02 00:00:00,East_Coast,785.4220024302414
2024-04-02 01:00:00,East_Coast,859.6812524094983
2024-04-02 02:00:00,East_Coast,852.1183983714192
2024-04-02 03:00:00,East_Coast,
2024-04-02 04:00:00,East_Coast,1005.6254132915549
2024-04-02 05:00:00,East_Coast,1036.536493767335
2024-04-02 06:00:00,East_Coast,913.4790492561337
2024-04-02 07:00:00,East_Coast,1030.0934831068414
2024-04-02 08:00:00,East_Coast,
2024-04-02 09:00:00,East_Coast,991.2980731110181
2024-04-02 10:00:00,East_Coast,935.7604289163687
2024-04-02 11:00:00,East_Coast,772.3042639946192
2024-04-02 12:00:00,East_Coast,829.5444166551205
2024-04-02 13:00:00,East_Coast,
2024-04-02 14:00:00,East_Coast,672.4451081205946
2024-04-02 15:00:00,East_Coast,671.8533630344137
2024-04-02 16:00:00,East_Coast,618.938672509874
2024-04-02 17:00:00,East_Coast,635.3491146747714
2024-04-02 18:00:00,East_Coast,576.607823990202
2024-04-02 19:00:00,East_Coast,723.1038365451236
2024-04-02 20:00:00,East_Coast,578.7159379349494
2024-04-02 21:00:00,East_Coast,716.3176382293057
2024-04-02 22:00:00,East_Coast,771.0159608538459
2024-04-02 23:00:00,East_Coast,771.469110606123
2024-04-03 00:00:00,East_Coast,811.89712532739
2024-04-03 01:00:00,East_Coast,817.4806515795767
2024-04-03 02:00:00,East_Coast,845.2362531840063
2024-04-03 03:00:00,East_Coast,
2024-04-03 04:00:00,East_Coast,957.0688909184187
2024-04-03 05:00:00,East_Coast,972.919624172492
2024-04-03 06:00:00,East_Coast,938.013409170353
2024-04-03 07:00:00,East_Coast,973.112791145736
2024-04-03 08:00:00,East_Coast,936.5816499348806
2024-04-03 09:00:00,East_Coast,933.6534883843826
2024-04-03 10:00:00,East_Coast,839.5232820578607
2024-04-03 11:00:00,East_Coast,909.6990575056279
2024-04-03 12:00:00,East_Coast,766.0890337507748
2024-04-03 13:00:00,East_Coast,670.1976633574952
2024-04-03 14:00:00,East_Coast,758.4428314136564
2024-04-03 15:00:00,East_Coast,666.2009336697738
2024-04-03 16:00:00,East_Coast,541.3535475231835
2024-04-03 17:00:00,East_Coast,654.2852836480976
2024-04-03 18:00:00,East_Coast,635.3739096996568
2024-04-03 19:00:00,East_Coast,625.421525660117
2024-04-03 20:00:00,East_Coast,552.2949220137018
2024-04-03 21:00:00,East_Coast,622.1844134744624
2024-04-03 22:00:00,East_Coast,734.0809602838542
2024-04-03 23:00:00,East_Coast,681.5733808065802
2024-04-04 00:00:00,East_Coast,745.4661124739931
2024-04-04 01:00:00,East_Coast,884.3072017131434
2024-04-04 02:00:00,East_Coast,961.3666739295982
2024-04-04 03:00:00,East_Coast,940.4780541842734
2024-04-04 04:00:00,East_Coast,913.8878522658167
2024-04-04 05:00:00,East_Coast,
2024-04-04 06:00:00,East_Coast,1047.9086940564043
2024-04-04 07:00:00,East_Coast,974.002119843398
2024-04-04 08:00:00,East_Coast,1008.0631345747754
2024-04-04 09:00:00,East_Coast,902.975893259577
2024-04-04 10:00:00,East_Coast,870.4346565083023
2024-04-04 11:00:00,East_Coast,868.4016059453611
2024-04-04 12:00:00,East_Coast,793.5226956086627
2024-04-04 13:00:00,East_Coast,832.3994078375006
2024-04-04 14:00:00,East_Coast,621.3213193917735
2024-04-04 15:00:00,East_Coast,577.9466711176417
2024-04-04 16:00:00,East_Coast,656.0969832110219
2024-04-04 17:00:00,East_Coast,653.7693861619625
2024-04-04 18:00:00,East_Coast,688.03081526334
2024-04-04 19:00:00,East_Coast,653.4216871363897
2024-04-04 20:00:00,East_Coast,
2024-04-04 21:00:00,East_Coast,677.6160123937212
2024-04-04 22:00:00,East_Coast,806.2799200027085
2024-04-04 23:00:00,East_Coast,767.6324630963018
2024-04-05 00:00:00,East_Coast,715.6177319599169
2024-04-05 01:00:00,East_Coast,886.1954143777898
2024-04-05 02:00:00,East_Coast,883.7915146325396
2024-04-05 03:00:00,East_Coast,935.4230259253583
2024-04-05 04:00:00,East_Coast,923.8709345214646
2024-04-05 05:00:00,East_Coast,986.9572049286645
2024-04-05 06:00:00,East_Coast,954.3440894193658
2024-04-05 07:00:00,East_Coast,1002.455083070589
2024-04-05 08:00:00,East_Coast,991.4094778923354
2024-04-05 09:00:00,East_Coast,958.8140105399655
2024-04-05 10:00:00,East_Coast,971.1282535995774
2024-04-05 11:00:00,East_Coast,851.2941096431751
2024-04-05 12:00:00,East_Coast,800.6458361994138
2024-04-05 13:00:00,East_Coast,736.6777544556996
2024-04-05 14:00:00,East_Coast,679.7170478489852
2024-04-05 15:00:00,East_Coast,689.8774397594548
2024-04-05 16:00:00,East_Coast,555.8786549350225
2024-04-05 17:00:00,East_Coast,
2024-04-05 18:00:00,East_Coast,547.096305123666
2024-04-05 19:00:00,East_Coast,651.0396461429701
2024-04-05 20:00:00,East_Coast,689.9855347318867
2024-04-05 21:00:00,East_Coast,593.3849122946098
2024-04-05 22:00:00,East_Coast,697.2945152173003
2024-04-05 23:00:00,East_Coast,659.6956122435281
2024-04-06 00:00:00,East_Coast,847.2104627396989
2024-04-06 01:00:00,East_Coast,913.2625994289546
2024-04-06 02:00:00,East_Coast,850.2303045876392
2024-04-06 03:00:00,East_Coast,
2024-04-06 04:00:00,East_Coast,996.9234563452655
2024-04-06 05:00:00,East_Coast,897.5946638723246
2024-04-06 06:00:00,East_Coast,1014.4582760311256
2024-04-06 07:00:00,East_Coast,969.9114602520505
2024-04-06 08:00:00,East_Coast,990.8809763643911
2024-04-06 09:00:00,East_Coast,994.9865032365161
2024-04-06 10:00:00,East_Coast,975.0207202519919
2024-04-06 11:00:00,East_Coast,843.1365520348731
2024-04-06 12:00:00,East_Coast,815.83345629136
2024-04-06 13:00:00,East_Coast,721.4479403184275
2024-04-06 14:00:00,East_Coast,711.2242230353204
2024-04-06 15:00:00,East_Coast,
2024-04-06 16:00:00,East_Coast,546.731236032764
2024-04-06 17:00:00,East_Coast,640.3135620239873
2024-04-06 18:00:00,East_Coast,574.2042845549107
2024-04-06 19:00:00,East_Coast,619.2276630224609
2024-04-06 20:00:00,East_Coast,551.8206651820519
2024-04-06 21:00:00,East_Coast,747.0153269134067
2024-04-06 22:00:00,East_Coast,690.5215033575266
2024-04-06 23:00:00,East_Coast,743.5477933427355
2024-04-07 00:00:00,East_Coast,765.1400210849362
2024-04-07 01:00:00,East_Coast,838.1338931043737
2024-04-07 02:00:00,East_Coast,1004.3594441518775
2024-04-07 03:00:00,East_Coast,943.2838286193555
2024-04-07 04:00:00,East_Coast,958.8921477307556
2024-04-07 05:00:00,East_Coast,1037.133902124503
2024-04-07 06:00:00,East_Coast,984.3077107403188
2024-04-07 07:00:00,East_Coast,1023.6518096615866
2024-04-07 08:00:00,East_Coast,1008.1426251280157
2024-04-07 09:00:00,East_Coast,1015.254366356774
2024-04-07 10:00:00,East_Coast,801.9734483533454
2024-04-07 11:00:00,East_Coast,865.5148993765961
2024-04-07 12:00:00,East_Coast,718.1662431334827
2024-04-07 13:00:00,East_Coast,689.1270385597601
2024-04-07 14:00:00,East_Coast,657.1077886169802
2024-04-07 15:00:00,East_Coast,648.7947459272119
2024-04-07 16:00:00,East_Coast,546.4477795188748
2024-04-07 17:00:00,East_Coast,611.453513073694
2024-04-07 18:00:00,East_Coast,591.1393470538244
2024-04-07 19:00:00,East_Coast,515.6626205564419
2024-04-07 20:00:00,East_Coast,679.3204618278488
2024-04-07 21:00:00,East_Coast,675.2490262839948
2024-04-07 22:00:00,East_Coast,707.8981061283534
2024-04-07 23:00:00,East_Coast,668.7986563402926
2024-04-08 00:00:00,East_Coast,893.3733617593709
2024-04-08 01:00:00,East_Coast,830.6875792771983
2024-04-08 02:00:00,East_Coast,914.8472692411314
2024-04-08 03:00:00,East_Coast,854.9410718822772
2024-04-08 04:00:00,East_Coast,1006.2514114489973
2024-04-08 05:00:00,East_Coast,866.53358082414
2024-04-08 06:00:00,East_Coast,1051.175844966029
2024-04-08 07:00:00,East_Coast,947.5801349912516
2024-04-08 08:00:00,East_Coast,969.5090973939491
2024-04-08 09:00:00,East_Coast,992.5524203229812
2024-04-08 10:00:00,East_Coast,957.3989717132899
2024-04-08 11:00:00,East_Coast,729.1125117973212
2024-04-08 12:00:00,East_Coast,822.941123903058
2024-04-08 13:00:00,East_Coast,753.2977711517021
2024-04-08 14:00:00,East_Coast,598.4975835470851
2024-04-08 15:00:00,East_Coast,689.0581167826459
2024-04-08 16:00:00,East_Coast,566.6244527525726
2024-04-08 17:00:00,East_Coast,599.2710431705608
2024-04-08 18:00:00,East_Coast,509.747009128653
2024-04-08 19:00:00,East_Coast,579.2788216545141
2024-04-08 20:00:00,East_Coast,659.8110544417654
2024-04-08 21:00:00,East_Coast,666.7322840307601
2024-04-08 22:00:00,East_Coast,641.322918240988
2024-04-08 23:00:00,East_Coast,767.5214174507732
2024-04-09 00:00:00,East_Coast,691.1809299463272
2024-04-09 01:00:00,East_Coast,911.0912192599505
2024-04-09 02:00:00,East_Coast,894.4296161978599
2024-04-09 03:00:00,East_Coast,1001.7701823741838
2024-04-09 04:00:00,East_Coast,
2024-04-09 05:00:00,East_Coast,958.1444060789618
2024-04-09 06:00:00,East_Coast,926.6603000203683
2024-04-09 07:00:00,East_Coast,1001.4278632315986
2024-04-09 08:00:00,East_Coast,968.1596351929657
2024-04-09 09:00:00,East_Coast,886.5830548180098
2024-04-09 10:00:00,East_Coast,907.0953523799423
2024-04-09 11:00:00,East_Coast,783.6028244489028
2024-04-09 12:00:00,East_Coast,765.3370133842662
2024-04-09 13:00:00,East_Coast,709.9630132061037
2024-04-09 14:00:00,East_Coast,722.9984521730871
2024-04-09 15:00:00,East_Coast,665.092259468663
2024-04-09 16:00:00,East_Coast,559.4225131884383
2024-04-09 17:00:00,East_Coast,650.6106995854703
2024-04-09 18:00:00,East_Coast,564.706537723652
2024-04-09 19:00:00,East_Coast,683.4435347020162
2024-04-09 20:00:00,East_Coast,597.6551907911062
2024-04-09 21:00:00,East_Coast,644.9319128746658
2024-04-09 22:00:00,East_Coast,848.6539584592684
2024-04-09 23:00:00,East_Coast,789.6551576449956
2024-04-10 00:00:00,East_Coast,868.3749164485207
2024-04-10 01:00:00,East_Coast,857.1780061600715
2024-04-10 02:00:00,East_Coast,966.4075363366361
2024-04-10 03:00:00,East_Coast,1008.7343201905396
2024-04-10 04:00:00,East_Coast,948.2139635375706
2024-04-10 05:00:00,East_Coast,1043.882378866174
2024-04-10 06:00:00,East_Coast,959.1868457663347
2024-04-10 07:00:00,East_Coast,1066.3661953758176
2024-04-10 08:00:00,East_Coast,935.9590165194667
2024-04-10 09:00:00,East_Coast,926.3712671713404
2024-04-10 10:00:00,East_Coast,882.9864020745973
2024-04-10 11:00:00,East_Coast,898.381618868244
2024-04-10 12:00:00,East_Coast,793.4266237259545
2024-04-10 13:00:00,East_Coast,679.6032925679067
2024-04-10 14:00:00,East_Coast,713.2374574238112
2024-04-10 15:00:00,East_Coast,608.8397828110681
2024-04-10 16:00:00,East_Coast,599.2090277493119
2024-04-10 17:00:00,East_Coast,669.094556503974
2024-04-10 18:00:00,East_Coast,682.1363264777469
2024-04-10 19:00:00,East_Coast,628.4183691757687
2024-04-10 20:00:00,East_Coast,
2024-04-10 21:00:00,East_Coast,669.587583425186
2024-04-10 22:00:00,East_Coast,652.3845408265505
2024-04-10 23:00:00,East_Coast,777.5799703393635
2024-04-11 00:00:00,East_Coast,839.7951074727958
2024-04-11 01:00:00,East_Coast,988.4210636684528
2024-04-11 02:00:00,East_Coast,955.9326545073623
2024-04-11 03:00:00,East_Coast,1010.0129243233155
2024-04-11 04:00:00,East_Coast,969.8328277651332
2024-04-11 05:00:00,East_Coast,
2024-04-11 06:00:00,East_Coast,1032.9694132405393
2024-04-11 07:00:00,East_Coast,953.4660830272758
2024-04-11 08:00:00,East_Coast,1000.5624272131895
2024-04-11 09:00:00,East_Coast,866.241389120027
2024-04-11 10:00:00,East_Coast,846.6530618347956
2024-04-11 11:00:00,East_Coast,750.8910983023023
2024-04-11 12:00:00,East_Coast,769.9109726598972
2024-04-11 13:00:00,East_Coast,799.3124924883012
2024-04-11 14:00:00,East_Coast,779.6981105309638
2024-04-11 15:00:00,East_Coast,626.1656123320886
2024-04-11 16:00:00,East_Coast,578.5447502205311
2024-04-11 17:00:00,East_Coast,594.7864005802338
2024-04-11 18:00:00,East_Coast,614.8816471325061
2024-04-11 19:00:00,East_Coast,637.3910103737203
2024-04-11 20:00:00,East_Coast,617.9974009283171
2024-04-11 21:00:00,East_Coast,712.2741387067906
2024-04-11 22:00:00,East_Coast,722.5826175989346
2024-04-11 23:00:00,East_Coast,699.4342930295112
2024-04-12 00:00:00,East_Coast,740.3244195075949
2024-04-12 01:00:00,East_Coast,882.3406430782596
2024-04-12 02:00:00,East_Coast,892.7313219853223
2024-04-12 03:00:00,East_Coast,927.7714599569974
2024-04-12 04:00:00,East_Coast,972.2235617012099
2024-04-12 05:00:00,East_Coast,982.9777105135526
2024-04-12 06:00:00,East_Coast,910.9176728745844
2024-04-12 07:00:00,East_Coast,968.8096048781163
2024-04-12 08:00:00,East_Coast,999.5888668763165
2024-04-12 09:00:00,East_Coast,907.4914698669759
2024-04-12 10:00:00,East_Coast,957.3640490115969
2024-04-12 11:00:00,East_Coast,822.1104990457251
2024-04-12 12:00:00,East_Coast,789.6985094274345
2024-04-12 13:00:00,East_Coast,757.7548250947339
2024-04-12 14:00:00,East_Coast,689.5875082911303
2024-04-12 15:00:00,East_Coast,640.0870109720615
2024-04-12 16:00:00,East_Coast,589.0873547933476
2024-04-12 17:00:00,East_Coast,593.7234961707352
2024-04-12 18:00:00,East_Coast,636.8121974944609
2024-04-12 19:00:00,East_Coast,614.5276953606843
2024-04-12 20:00:00,East_Coast,666.7644175702615
2024-04-12 21:00:00,East_Coast,737.3307452134712
2024-04-12 22:00:00,East_Coast,657.0009573917458
2024-04-12 23:00:00,East_Coast,721.8698481475096
2024-04-13 00:00:00,East_Coast,790.1138251807114
2024-04-13 01:00:00,East_Coast,904.6818677045529
2024-04-13 02:00:00,East_Coast,959.6402460282591
2024-04-13 03:00:00,East_Coast,974.1987410681438
2024-04-13 04:00:00,East_Coast,930.413790308281
2024-04-13 05:00:00,East_Coast,961.4146924662597
2024-04-13 06:00:00,East_Coast,929.8867110645645
2024-04-13 07:00:00,East_Coast,945.7537603074176
2024-04-13 08:00:00,East_Coast,868.9442256382824
2024-04-13 09:00:00,East_Coast,896.6306563573445
2024-04-13 10:00:00,East_Coast,877.7548732547588
2024-04-13 11:00:00,East_Coast,854.8748780988343
2024-04-13 12:00:00,East_Coast,782.654863103618
2024-04-13 13:00:00,East_Coast,757.7803746513434
2024-04-13 14:00:00,East_Coast,657.3265250097459
2024-04-13 15:00:00,East_Coast,556.8763566983989
2024-04-13 16:00:00,East_Coast,627.0664784629555
2024-04-13 17:00:00,East_Coast,621.7577256931554
2024-04-13 18:00:00,East_Coast,525.781507340091
2024-04-13 19:00:00,East_Coast,529.0388795172718
2024-04-13 20:00:00,East_Coast,655.686541821012
2024-04-13 21:00:00,East_Coast,569.515732681275
2024-04-13 22:00:00,East_Coast,708.0934446830214
2024-04-13 23:00:00,East_Coast,779.9178937417356
2024-04-14 00:00:00,East_Coast,763.6020606631761
2024-04-14 01:00:00,East_Coast,890.9576395551844
2024-04-14 02:00:00,East_Coast,840.6921455431673
2024-04-14 03:00:00,East_Coast,924.802212177335
2024-04-14 04:00:00,East_Coast,964.659258356699
2024-04-14 05:00:00,East_Coast,994.0754520256716
2024-04-14 06:00:00,East_Coast,892.3181636457421
2024-04-14 07:00:00,East_Coast,1000.2806341984059
2024-04-14 08:00:00,East_Coast,926.2020295830423
2024-04-14 09:00:00,East_Coast,893.5799840844129
2024-04-14 10:00:00,East_Coast,905.0043777573711
2024-04-14 11:00:00,East_Coast,873.1809132368318
2024-04-14 12:00:00,East_Coast,748.0372358531746
2024-04-14 13:00:00,East_Coast,716.1371053015984
2024-04-14 14:00:00,East_Coast,706.434196750761
2024-04-14 15:00:00,East_Coast,715.8450994266393
2024-04-14 16:00:00,East_Coast,642.5247444427756
2024-04-14 17:00:00,East_Coast,
2024-04-14 18:00:00,East_Coast,568.4313471976968
2024-04-14 19:00:00,East_Coast,620.2178897976999
2024-04-14 20:00:00,East_Coast,595.5441716889082
2024-04-14 21:00:00,East_Coast,549.8021718998966
2024-04-14 22:00:00,East_Coast,617.6296586256531
2024-04-14 23:00:00,East_Coast,703.6822974474746
2024-04-15 00:00:00,East_Coast,848.2119710677925
2024-04-15 01:00:00,East_Coast,788.5970628667884
2024-04-15 02:00:00,East_Coast,842.2033465928785
2024-04-15 03:00:00,East_Coast,866.7665081450542
2024-04-15 04:00:00,East_Coast,1048.745417898711
2024-04-15 05:00:00,East_Coast,964.9843724689296
2024-04-15 06:00:00,East_Coast,952.9151531529544
2024-04-15 07:00:00,East_Coast,875.6271355839921
2024-04-15 08:00:00,East_Coast,921.2818725344109
2024-04-15 09:00:00,East_Coast,904.6894468243855
2024-04-15 10:00:00,East_Coast,814.1636818221954
2024-04-15 11:00:00,East_Coast,854.913566593004
2024-04-15 12:00:00,East_Coast,717.0520137663426
2024-04-15 13:00:00,East_Coast,691.4576759419621
2024-04-15 14:00:00,East_Coast,711.9919627171141
2024-04-15 15:00:00,East_Coast,704.0151379990764
2024-04-15 16:00:00,East_Coast,590.1582792135564
2024-04-15 17:00:00,East_Coast,529.5673419261196
2024-04-15 18:00:00,East_Coast,574.3986286966824
2024-04-15 19:00:00,East_Coast,569.132026316614
2024-04-15 20:00:00,East_Coast,605.6713682859787
2024-04-15 21:00:00,East_Coast,636.3113823962627
2024-04-15 22:00:00,East_Coast,699.6311445471471
2024-04-15 23:00:00,East_Coast,671.400716819995
2024-04-16 00:00:00,East_Coast,718.6667550548616
2024-04-16 01:00:00,East_Coast,695.9048212262328
2024-04-16 02:00:00,East_Coast,878.2644657240055
2024-04-16 03:00:00,East_Coast,850.7165651244675
2024-04-16 04:00:00,East_Coast,913.8209970956623
2024-04-16 05:00:00,East_Coast,923.8815370444569
2024-04-16 06:00:00,East_Coast,857.9849577813576
2024-04-16 07:00:00,East_Coast,998.1556829310147
2024-04-16 08:00:00,East_Coast,974.2633257348926
2024-04-16 09:00:00,East_Coast,866.1410403496067
2024-04-16 10:00:00,East_Coast,907.3662670104671
